case,motor,kp,ki,kd,target,phase,t,erpm,iq,id,imotor,iin,duty,vq,vd,fault
right_kp0.0095_ki0.022_kd0_-300_r1,right,0.0095,0.022,0.0,-300.0,run,0.6642574640573002,0.0,-0.29,0.05,0.29,0.0,-0.063,-2.694,-0.075,0
right_kp0.0095_ki0.022_kd0_-300_r1,right,0.0095,0.022,0.0,-300.0,run,0.7309207830112427,-25.0,-0.34,-0.02,0.34,0.08,-0.08,-3.401,-0.243,0
right_kp0.0095_ki0.022_kd0_-300_r1,right,0.0095,0.022,0.0,-300.0,run,0.7976050130091608,-335.0,-0.21,0.04,0.21,0.08,-0.078,-3.147,-1.107,0
right_kp0.0095_ki0.022_kd0_-300_r1,right,0.0095,0.022,0.0,-300.0,run,0.8644966740394011,-371.0,-0.14,-0.03,0.14,0.02,-0.079,-3.35,-0.611,0
right_kp0.0095_ki0.022_kd0_-300_r1,right,0.0095,0.022,0.0,-300.0,run,0.9308110330021009,-366.0,-0.22,0.03,0.23,0.04,-0.07,-2.913,-0.683,0
right_kp0.0095_ki0.022_kd0_-300_r1,right,0.0095,0.022,0.0,-300.0,run,0.9970715530216694,-342.0,-0.15,-0.04,0.16,0.06,-0.07,-2.919,-0.611,0
right_kp0.0095_ki0.022_kd0_-300_r1,right,0.0095,0.022,0.0,-300.0,run,1.0632893040310591,-307.0,-0.17,-0.03,0.17,0.08,-0.072,-3.053,-0.394,0
right_kp0.0095_ki0.022_kd0_-300_r1,right,0.0095,0.022,0.0,-300.0,run,1.1294979710364714,-279.0,-0.25,0.03,0.25,0.04,-0.064,-2.723,-0.444,0
right_kp0.0095_ki0.022_kd0_-300_r1,right,0.0095,0.022,0.0,-300.0,run,1.1957423030398786,-282.0,-0.22,-0.02,0.22,0.04,-0.065,-2.744,-0.474,0
right_kp0.0095_ki0.022_kd0_-300_r1,right,0.0095,0.022,0.0,0,stop,1.1950032785534859e-06,-268.0,-0.17,0.0,0.17,0.04,-0.069,-2.943,-0.297,0
right_kp0.0095_ki0.022_kd0_-300_r1,right,0.0095,0.022,0.0,0,stop,0.07686158904107288,-267.0,-0.17,-0.01,0.17,0.04,-0.065,-2.744,-0.42,0
right_kp0.0095_ki0.022_kd0_-300_r1,right,0.0095,0.022,0.0,0,stop,0.14307914703385904,-261.0,-0.1,0.0,0.1,0.04,-0.057,-2.409,-0.458,0
right_kp0.0095_ki0.022_kd0_-300_r1,right,0.0095,0.022,0.0,0,stop,0.20964944001752883,-261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd0_-300_r1,right,0.0095,0.022,0.0,0,stop,0.2759767480310984,-261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd0_-300_r1,right,0.0095,0.022,0.0,0,stop,0.3421085700392723,-261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd0_-300_r1,right,0.0095,0.022,0.0,0,stop,0.40838769800029695,-261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd0_-300_r1,right,0.0095,0.022,0.0,0,stop,0.4747424010420218,-261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd0_-300_r1,right,0.0095,0.022,0.0,0,stop,0.5410643640207127,-261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd0_-300_r1,right,0.0095,0.022,0.0,0,stop,0.6074976570089348,-261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd0_-300_r1,right,0.0095,0.022,0.0,0,stop,0.6742037160438485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd0_+300_r2,right,0.0095,0.022,0.0,300.0,run,0.00014577701222151518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd0_+300_r2,right,0.0095,0.022,0.0,300.0,run,0.06641098199179396,0.0,0.0,-0.02,0.02,0.04,0.012,0.136,0.517,0
right_kp0.0095_ki0.022_kd0_+300_r2,right,0.0095,0.022,0.0,300.0,run,0.13257866201456636,0.0,0.02,0.0,0.02,0.06,0.029,1.034,0.667,0
right_kp0.0095_ki0.022_kd0_+300_r2,right,0.0095,0.022,0.0,300.0,run,0.19880985701456666,0.0,0.14,0.02,-0.14,-0.04,0.04,1.613,0.562,0
right_kp0.0095_ki0.022_kd0_+300_r2,right,0.0095,0.022,0.0,300.0,run,0.26517501601483673,0.0,0.18,0.0,0.18,0.06,0.045,1.881,0.493,0
right_kp0.0095_ki0.022_kd0_+300_r2,right,0.0095,0.022,0.0,300.0,run,0.3314065180020407,0.0,0.26,0.02,0.26,0.06,0.042,1.793,0.292,0
right_kp0.0095_ki0.022_kd0_+300_r2,right,0.0095,0.022,0.0,300.0,run,0.39765191701008007,0.0,0.24,0.01,0.24,0.08,0.041,1.755,-0.27,0
right_kp0.0095_ki0.022_kd0_+300_r2,right,0.0095,0.022,0.0,300.0,run,0.4640818610205315,0.0,0.25,0.0,0.25,0.02,0.043,1.814,-0.348,0
right_kp0.0095_ki0.022_kd0_+300_r2,right,0.0095,0.022,0.0,300.0,run,0.5316648280131631,0.0,0.29,0.0,0.29,0.04,0.044,1.846,-0.356,0
right_kp0.0095_ki0.022_kd0_+300_r2,right,0.0095,0.022,0.0,300.0,run,0.59801650501322,0.0,0.29,-0.01,0.29,0.04,0.046,1.93,-0.329,0
right_kp0.0095_ki0.022_kd0_+300_r2,right,0.0095,0.022,0.0,300.0,run,0.6643120690132491,0.0,0.3,0.0,0.3,0.06,0.051,2.16,-0.31,0
right_kp0.0095_ki0.022_kd0_+300_r2,right,0.0095,0.022,0.0,300.0,run,0.7305345840286463,0.0,0.26,-0.02,-0.26,-0.04,0.066,2.836,-0.182,0
right_kp0.0095_ki0.022_kd0_+300_r2,right,0.0095,0.022,0.0,300.0,run,0.7970055160112679,23.0,0.3,-0.01,-0.3,-0.02,0.085,3.581,-0.71,0
right_kp0.0095_ki0.022_kd0_+300_r2,right,0.0095,0.022,0.0,300.0,run,0.8633204360376112,380.0,0.16,-0.05,0.17,0.08,0.084,3.348,-1.367,0
right_kp0.0095_ki0.022_kd0_+300_r2,right,0.0095,0.022,0.0,300.0,run,0.9295772710465826,434.0,0.17,-0.06,0.18,0.08,0.081,3.388,-0.809,0
right_kp0.0095_ki0.022_kd0_+300_r2,right,0.0095,0.022,0.0,300.0,run,0.9958695280365646,403.0,0.2,-0.01,0.2,0.06,0.074,3.09,-0.766,0
right_kp0.0095_ki0.022_kd0_+300_r2,right,0.0095,0.022,0.0,300.0,run,1.062193849007599,345.0,0.18,0.03,0.18,0.06,0.073,3.069,-0.514,0
right_kp0.0095_ki0.022_kd0_+300_r2,right,0.0095,0.022,0.0,300.0,run,1.128576998016797,317.0,0.24,0.03,0.24,0.06,0.066,2.795,-0.514,0
right_kp0.0095_ki0.022_kd0_+300_r2,right,0.0095,0.022,0.0,300.0,run,1.1948672120342962,293.0,0.25,0.01,0.25,0.06,0.067,2.82,-0.498,0
right_kp0.0095_ki0.022_kd0_+300_r2,right,0.0095,0.022,0.0,0,stop,1.360021997243166e-06,285.0,0.23,0.03,0.23,0.04,0.07,2.964,-0.364,0
right_kp0.0095_ki0.022_kd0_+300_r2,right,0.0095,0.022,0.0,0,stop,0.07636332500260323,278.0,0.21,0.04,0.21,0.06,0.064,2.705,-0.479,0
right_kp0.0095_ki0.022_kd0_+300_r2,right,0.0095,0.022,0.0,0,stop,0.1429028560523875,270.0,0.13,-0.04,0.13,0.06,0.056,2.384,-0.42,0
right_kp0.0095_ki0.022_kd0_+300_r2,right,0.0095,0.022,0.0,0,stop,0.2091990500339307,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd0_+300_r2,right,0.0095,0.022,0.0,0,stop,0.2754526680218987,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd0_+300_r2,right,0.0095,0.022,0.0,0,stop,0.34189797000726685,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd0_+300_r2,right,0.0095,0.022,0.0,0,stop,0.4084910250385292,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd0_+300_r2,right,0.0095,0.022,0.0,0,stop,0.47475663002114743,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd0_+300_r2,right,0.0095,0.022,0.0,0,stop,0.5413079260033555,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd0_+300_r2,right,0.0095,0.022,0.0,0,stop,0.6078102310420945,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd0_+300_r2,right,0.0095,0.022,0.0,0,stop,0.674118361028377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd0_-300_r2,right,0.0095,0.022,0.0,-300.0,run,0.00023024604888632894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd0_-300_r2,right,0.0095,0.022,0.0,-300.0,run,0.06656563002616167,0.0,0.01,0.0,0.01,0.04,-0.012,-0.501,0.147,0
right_kp0.0095_ki0.022_kd0_-300_r2,right,0.0095,0.022,0.0,-300.0,run,0.1327922050259076,0.0,-0.06,0.0,0.06,0.04,-0.031,-1.334,0.19,0
right_kp0.0095_ki0.022_kd0_-300_r2,right,0.0095,0.022,0.0,-300.0,run,0.19911928800866008,0.0,-0.13,-0.01,0.13,0.04,-0.039,-1.664,0.251,0
right_kp0.0095_ki0.022_kd0_-300_r2,right,0.0095,0.022,0.0,-300.0,run,0.26539423601934686,0.0,-0.19,-0.01,0.19,0.04,-0.04,-1.651,0.485,0
right_kp0.0095_ki0.022_kd0_-300_r2,right,0.0095,0.022,0.0,-300.0,run,0.33159214799525216,0.0,-0.21,0.02,0.21,0.04,-0.04,-1.619,0.546,0
right_kp0.0095_ki0.022_kd0_-300_r2,right,0.0095,0.022,0.0,-300.0,run,0.3978619900299236,0.0,-0.23,0.0,0.23,0.04,-0.04,-1.653,0.53,0
right_kp0.0095_ki0.022_kd0_-300_r2,right,0.0095,0.022,0.0,-300.0,run,0.4642954550217837,0.0,-0.26,0.0,0.26,0.04,-0.042,-1.699,0.538,0
right_kp0.0095_ki0.022_kd0_-300_r2,right,0.0095,0.022,0.0,-300.0,run,0.5305390230496414,0.0,-0.26,0.0,0.26,0.04,-0.044,-1.806,0.541,0
right_kp0.0095_ki0.022_kd0_-300_r2,right,0.0095,0.022,0.0,-300.0,run,0.5967823480023071,0.0,-0.27,0.02,0.27,0.04,-0.05,-2.123,0.407,0
right_kp0.0095_ki0.022_kd0_-300_r2,right,0.0095,0.022,0.0,-300.0,run,0.6631701700389385,0.0,-0.27,0.06,-0.27,-0.04,-0.064,-2.726,-0.15,0
right_kp0.0095_ki0.022_kd0_-300_r2,right,0.0095,0.022,0.0,-300.0,run,0.7295394300017506,-25.0,-0.34,0.03,0.34,0.04,-0.079,-3.385,-0.305,0
right_kp0.0095_ki0.022_kd0_-300_r2,right,0.0095,0.022,0.0,-300.0,run,0.7959265860263258,-330.0,-0.18,0.04,0.19,0.06,-0.078,-3.168,-1.131,0
right_kp0.0095_ki0.022_kd0_-300_r2,right,0.0095,0.022,0.0,-300.0,run,0.8621920070145279,-366.0,-0.13,0.0,0.13,0.06,-0.079,-3.343,-0.626,0
right_kp0.0095_ki0.022_kd0_-300_r2,right,0.0095,0.022,0.0,-300.0,run,0.9284514750470407,-362.0,-0.22,0.04,-0.23,-0.04,-0.07,-2.903,-0.744,0
right_kp0.0095_ki0.022_kd0_-300_r2,right,0.0095,0.022,0.0,-300.0,run,0.9948159180348739,-340.0,-0.17,-0.04,0.18,0.08,-0.069,-2.909,-0.597,0
right_kp0.0095_ki0.022_kd0_-300_r2,right,0.0095,0.022,0.0,-300.0,run,1.0611510940361768,-306.0,-0.18,-0.05,0.19,0.06,-0.071,-3.024,-0.393,0
right_kp0.0095_ki0.022_kd0_-300_r2,right,0.0095,0.022,0.0,-300.0,run,1.1274277320480905,-277.0,-0.27,0.01,0.27,0.06,-0.064,-2.716,-0.476,0
right_kp0.0095_ki0.022_kd0_-300_r2,right,0.0095,0.022,0.0,-300.0,run,1.1936708410503343,-280.0,-0.23,-0.02,0.23,0.04,-0.065,-2.748,-0.447,0
right_kp0.0095_ki0.022_kd0_-300_r2,right,0.0095,0.022,0.0,0,stop,1.3399985618889332e-06,-268.0,-0.16,0.0,0.16,0.02,-0.069,-2.957,-0.305,0
right_kp0.0095_ki0.022_kd0_-300_r2,right,0.0095,0.022,0.0,0,stop,0.07631925598252565,-269.0,-0.17,-0.01,0.17,0.04,-0.065,-2.732,-0.431,0
right_kp0.0095_ki0.022_kd0_-300_r2,right,0.0095,0.022,0.0,0,stop,0.14261891297064722,-262.0,-0.1,-0.01,0.1,0.02,-0.057,-2.413,-0.474,0
right_kp0.0095_ki0.022_kd0_-300_r2,right,0.0095,0.022,0.0,0,stop,0.2091009839787148,-262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd0_-300_r2,right,0.0095,0.022,0.0,0,stop,0.27539505501044914,-262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd0_-300_r2,right,0.0095,0.022,0.0,0,stop,0.3416417329572141,-262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd0_-300_r2,right,0.0095,0.022,0.0,0,stop,0.4078540949849412,-262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd0_-300_r2,right,0.0095,0.022,0.0,0,stop,0.4742162949987687,-262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd0_-300_r2,right,0.0095,0.022,0.0,0,stop,0.5405055959708989,-262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd0_-300_r2,right,0.0095,0.022,0.0,0,stop,0.6068375220056623,-262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd0_-300_r2,right,0.0095,0.022,0.0,0,stop,0.6731743089621887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd0_+450_r1,right,0.0095,0.022,0.0,450.0,run,0.00012267101556062698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd0_+450_r1,right,0.0095,0.022,0.0,450.0,run,0.06637333205435425,0.0,0.01,-0.03,0.03,0.04,0.012,0.134,0.511,0
right_kp0.0095_ki0.022_kd0_+450_r1,right,0.0095,0.022,0.0,450.0,run,0.13258454704191536,0.0,0.03,0.0,0.03,0.06,0.029,1.032,0.664,0
right_kp0.0095_ki0.022_kd0_+450_r1,right,0.0095,0.022,0.0,450.0,run,0.1990889860317111,0.0,0.14,0.01,0.14,0.04,0.04,1.629,0.544,0
right_kp0.0095_ki0.022_kd0_+450_r1,right,0.0095,0.022,0.0,450.0,run,0.26545017800526693,0.0,0.21,0.01,0.21,0.06,0.048,2.029,0.436,0
right_kp0.0095_ki0.022_kd0_+450_r1,right,0.0095,0.022,0.0,450.0,run,0.3316982960095629,0.0,0.27,0.03,0.27,0.06,0.054,2.324,-0.021,0
right_kp0.0095_ki0.022_kd0_+450_r1,right,0.0095,0.022,0.0,450.0,run,0.39797067403560504,0.0,0.27,0.02,0.27,0.06,0.07,3.002,-0.187,0
right_kp0.0095_ki0.022_kd0_+450_r1,right,0.0095,0.022,0.0,450.0,run,0.4643401530338451,29.0,0.38,0.07,0.38,0.12,0.084,3.511,-0.729,0
right_kp0.0095_ki0.022_kd0_+450_r1,right,0.0095,0.022,0.0,450.0,run,0.5305588479968719,399.0,0.16,-0.02,0.17,0.04,0.082,3.353,-1.072,0
right_kp0.0095_ki0.022_kd0_+450_r1,right,0.0095,0.022,0.0,450.0,run,0.5968543130438775,403.0,0.15,-0.03,0.16,0.06,0.079,3.329,-0.651,0
right_kp0.0095_ki0.022_kd0_+450_r1,right,0.0095,0.022,0.0,450.0,run,0.6631866030511446,380.0,0.18,-0.01,0.18,0.08,0.076,3.187,-0.742,0
right_kp0.0095_ki0.022_kd0_+450_r1,right,0.0095,0.022,0.0,450.0,run,0.7296171810012311,355.0,0.19,0.02,0.19,0.06,0.079,3.321,-0.562,0
right_kp0.0095_ki0.022_kd0_+450_r1,right,0.0095,0.022,0.0,450.0,run,0.7959465940366499,358.0,0.18,-0.04,0.19,0.08,0.078,3.243,-0.733,0
right_kp0.0095_ki0.022_kd0_+450_r1,right,0.0095,0.022,0.0,450.0,run,0.8624459520215169,371.0,0.21,0.01,0.21,0.06,0.079,3.316,-0.763,0
right_kp0.0095_ki0.022_kd0_+450_r1,right,0.0095,0.022,0.0,450.0,run,0.9287479949998669,369.0,0.2,-0.03,0.21,0.08,0.081,3.433,-0.624,0
right_kp0.0095_ki0.022_kd0_+450_r1,right,0.0095,0.022,0.0,450.0,run,0.9950972149963491,397.0,0.16,0.02,0.16,0.06,0.082,3.388,-0.943,0
right_kp0.0095_ki0.022_kd0_+450_r1,right,0.0095,0.022,0.0,450.0,run,1.0615056800306775,396.0,0.26,0.02,0.26,0.06,0.083,3.501,-0.57,0
right_kp0.0095_ki0.022_kd0_+450_r1,right,0.0095,0.022,0.0,450.0,run,1.127693316026125,411.0,0.17,-0.05,0.18,0.06,0.082,3.412,-0.897,0
right_kp0.0095_ki0.022_kd0_+450_r1,right,0.0095,0.022,0.0,450.0,run,1.1940038510365412,414.0,0.26,-0.04,0.26,0.06,0.085,3.584,-0.543,0
right_kp0.0095_ki0.022_kd0_+450_r1,right,0.0095,0.022,0.0,0,stop,1.4199758879840374e-06,425.0,0.16,0.05,0.17,0.06,0.082,3.372,-0.985,0
right_kp0.0095_ki0.022_kd0_+450_r1,right,0.0095,0.022,0.0,0,stop,0.07658370397984982,417.0,0.22,-0.02,0.23,0.08,0.08,3.388,-0.557,0
right_kp0.0095_ki0.022_kd0_+450_r1,right,0.0095,0.022,0.0,0,stop,0.14290745096514001,407.0,0.19,0.0,0.19,0.08,0.07,2.925,-0.728,0
right_kp0.0095_ki0.022_kd0_+450_r1,right,0.0095,0.022,0.0,0,stop,0.2093837959691882,353.0,0.12,-0.01,0.12,0.0,0.059,2.461,-0.516,0
right_kp0.0095_ki0.022_kd0_+450_r1,right,0.0095,0.022,0.0,0,stop,0.27587559999665245,311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd0_+450_r1,right,0.0095,0.022,0.0,0,stop,0.3421877999790013,311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd0_+450_r1,right,0.0095,0.022,0.0,0,stop,0.4086271879496053,311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd0_+450_r1,right,0.0095,0.022,0.0,0,stop,0.4750500569934957,311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd0_+450_r1,right,0.0095,0.022,0.0,0,stop,0.5413664039806463,311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd0_+450_r1,right,0.0095,0.022,0.0,0,stop,0.607784082996659,311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd0_+450_r1,right,0.0095,0.022,0.0,0,stop,0.6741584719857201,311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd0_-450_r1,right,0.0095,0.022,0.0,-450.0,run,0.00019291002536192536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd0_-450_r1,right,0.0095,0.022,0.0,-450.0,run,0.06628815998556092,0.0,0.0,0.01,0.01,0.06,-0.007,-0.203,-0.233,0
right_kp0.0095_ki0.022_kd0_-450_r1,right,0.0095,0.022,0.0,-450.0,run,0.13253370602615178,0.0,-0.05,0.0,0.05,0.04,-0.024,-0.975,-0.31,0
right_kp0.0095_ki0.022_kd0_-450_r1,right,0.0095,0.022,0.0,-450.0,run,0.19891277502756566,0.0,-0.14,-0.03,0.14,0.0,-0.036,-1.527,-0.072,0
right_kp0.0095_ki0.022_kd0_-450_r1,right,0.0095,0.022,0.0,-450.0,run,0.2653665930265561,0.0,-0.22,0.0,0.22,0.06,-0.045,-1.911,0.144,0
right_kp0.0095_ki0.022_kd0_-450_r1,right,0.0095,0.022,0.0,-450.0,run,0.3316572200274095,0.0,-0.23,0.0,0.23,0.08,-0.055,-2.345,0.064,0
right_kp0.0095_ki0.022_kd0_-450_r1,right,0.0095,0.022,0.0,-450.0,run,0.39807863801252097,0.0,-0.31,0.01,0.31,0.04,-0.068,-2.924,-0.241,0
right_kp0.0095_ki0.022_kd0_-450_r1,right,0.0095,0.022,0.0,-450.0,run,0.46478895598556846,-234.0,-0.25,0.05,0.25,0.08,-0.087,-3.693,-0.447,0
right_kp0.0095_ki0.022_kd0_-450_r1,right,0.0095,0.022,0.0,-450.0,run,0.5311502480180934,-384.0,-0.2,0.0,0.2,0.04,-0.08,-3.31,-0.906,0
right_kp0.0095_ki0.022_kd0_-450_r1,right,0.0095,0.022,0.0,-450.0,run,0.5976197890122421,-410.0,-0.15,-0.04,0.16,0.08,-0.08,-3.372,-0.546,0
right_kp0.0095_ki0.022_kd0_-450_r1,right,0.0095,0.022,0.0,-450.0,run,0.6639183640363626,-377.0,-0.3,0.02,-0.3,-0.08,-0.073,-3.088,-0.549,0
right_kp0.0095_ki0.022_kd0_-450_r1,right,0.0095,0.022,0.0,-450.0,run,0.7301371750072576,-353.0,-0.13,0.01,0.13,0.08,-0.075,-3.125,-0.839,0
right_kp0.0095_ki0.022_kd0_-450_r1,right,0.0095,0.022,0.0,-450.0,run,0.7963754730299115,-349.0,-0.24,0.01,0.24,0.06,-0.079,-3.358,-0.377,0
right_kp0.0095_ki0.022_kd0_-450_r1,right,0.0095,0.022,0.0,-450.0,run,0.8627913949894719,-370.0,-0.29,0.03,0.3,0.08,-0.074,-3.088,-0.785,0
right_kp0.0095_ki0.022_kd0_-450_r1,right,0.0095,0.022,0.0,-450.0,run,0.9291278680320829,-368.0,-0.2,-0.03,0.2,0.08,-0.082,-3.463,-0.52,0
right_kp0.0095_ki0.022_kd0_-450_r1,right,0.0095,0.022,0.0,-450.0,run,0.9954021489829756,-388.0,-0.29,0.08,0.3,0.06,-0.075,-3.144,-0.769,0
right_kp0.0095_ki0.022_kd0_-450_r1,right,0.0095,0.022,0.0,-450.0,run,1.0616543570067734,-402.0,-0.16,-0.06,0.17,0.04,-0.084,-3.525,-0.792,0
right_kp0.0095_ki0.022_kd0_-450_r1,right,0.0095,0.022,0.0,-450.0,run,1.1281006450299174,-408.0,-0.2,0.0,0.2,0.02,-0.084,-3.535,-0.634,0
right_kp0.0095_ki0.022_kd0_-450_r1,right,0.0095,0.022,0.0,-450.0,run,1.1942929080105387,-430.0,-0.19,-0.01,0.19,0.08,-0.084,-3.479,-0.948,0
right_kp0.0095_ki0.022_kd0_-450_r1,right,0.0095,0.022,0.0,0,stop,2.3139873519539833e-06,-425.0,-0.17,-0.01,0.17,0.04,-0.084,-3.552,-0.626,0
right_kp0.0095_ki0.022_kd0_-450_r1,right,0.0095,0.022,0.0,0,stop,0.07642071397276595,-431.0,-0.12,-0.07,0.14,0.02,-0.08,-3.332,-0.817,0
right_kp0.0095_ki0.022_kd0_-450_r1,right,0.0095,0.022,0.0,0,stop,0.14272073202300817,-382.0,-0.16,0.04,-0.17,-0.08,-0.068,-2.882,-0.538,0
right_kp0.0095_ki0.022_kd0_-450_r1,right,0.0095,0.022,0.0,0,stop,0.2089754730113782,-348.0,-0.12,0.0,0.12,0.04,-0.057,-2.351,-0.586,0
right_kp0.0095_ki0.022_kd0_-450_r1,right,0.0095,0.022,0.0,0,stop,0.27529763599159196,-311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd0_-450_r1,right,0.0095,0.022,0.0,0,stop,0.3415974769741297,-311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd0_-450_r1,right,0.0095,0.022,0.0,0,stop,0.40801247500348836,-311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd0_-450_r1,right,0.0095,0.022,0.0,0,stop,0.4743668920127675,-311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd0_-450_r1,right,0.0095,0.022,0.0,0,stop,0.5406959119718522,-311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd0_-450_r1,right,0.0095,0.022,0.0,0,stop,0.6070745980250649,-311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd0_-450_r1,right,0.0095,0.022,0.0,0,stop,0.6733646250213496,-311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd0_+450_r2,right,0.0095,0.022,0.0,450.0,run,0.00014402699889615178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd0_+450_r2,right,0.0095,0.022,0.0,450.0,run,0.06640430097468197,0.0,0.0,-0.03,0.03,0.0,0.011,0.147,0.463,0
right_kp0.0095_ki0.022_kd0_+450_r2,right,0.0095,0.022,0.0,450.0,run,0.1325939439702779,0.0,0.03,0.0,0.03,0.04,0.029,1.061,0.619,0
right_kp0.0095_ki0.022_kd0_+450_r2,right,0.0095,0.022,0.0,450.0,run,0.19893618597416207,0.0,0.14,0.0,0.14,0.04,0.04,1.621,0.541,0
right_kp0.0095_ki0.022_kd0_+450_r2,right,0.0095,0.022,0.0,450.0,run,0.26519916497636586,0.0,0.21,0.02,0.21,0.0,0.048,2.026,0.458,0
right_kp0.0095_ki0.022_kd0_+450_r2,right,0.0095,0.022,0.0,450.0,run,0.3314090089988895,0.0,0.27,0.03,0.27,0.06,0.054,2.31,0.0,0
right_kp0.0095_ki0.022_kd0_+450_r2,right,0.0095,0.022,0.0,450.0,run,0.397946985962335,0.0,0.26,0.01,0.26,0.08,0.07,2.986,-0.198,0
right_kp0.0095_ki0.022_kd0_+450_r2,right,0.0095,0.022,0.0,450.0,run,0.46414436196209863,31.0,0.35,0.05,0.35,0.06,0.084,3.525,-0.683,0
right_kp0.0095_ki0.022_kd0_+450_r2,right,0.0095,0.022,0.0,450.0,run,0.5303886390174739,399.0,0.17,0.0,0.17,0.08,0.082,3.348,-1.085,0
right_kp0.0095_ki0.022_kd0_+450_r2,right,0.0095,0.022,0.0,450.0,run,0.5966361350147054,402.0,0.14,-0.01,0.14,0.08,0.079,3.337,-0.686,0
right_kp0.0095_ki0.022_kd0_+450_r2,right,0.0095,0.022,0.0,450.0,run,0.6629377210047096,380.0,0.17,-0.02,0.18,0.04,0.076,3.184,-0.745,0
right_kp0.0095_ki0.022_kd0_+450_r2,right,0.0095,0.022,0.0,450.0,run,0.7292199420044199,354.0,0.21,0.05,0.22,0.06,0.078,3.289,-0.587,0
