host_time,elapsed_s,telemetry_version,cmdL,cmdR,rpmL,rpmR,dutyL_pct,dutyR_pct,currentMotorL_A,currentMotorR_A,currentInL_A,currentInR_A,idL_A,idR_A,iqL_A,iqR_A,vdL_V,vdR_V,vqL_V,vqR_V,hallL,hallR,faultL,faultR,dcl_raw,rla_raw,rlb_raw,dcr_raw,rrb_raw,rrc_raw,battery_V,temperature_C,foc_isr_cycles,foc_isr_us,foc_isr_load_pct,status
2026-09-01T21:18:31.070,12.837,2,200,200,201,197,31.3,36.1,-0.13,0.17,0.30,0.14,-0.29,0.63,-0.13,0.17,-1.13,-1.27,16.50,17.12,010,110,0,0,1939,1992,1996,1874,1979,1936,42.75,34.3,3312,51.750,82.80,1
2026-09-01T21:18:31.081,12.848,2,200,200,197,197,35.1,35.3,0.24,0.20,0.16,0.24,0.62,-0.22,0.24,0.20,-1.51,-0.82,16.74,17.13,101,001,0,0,1955,1980,2000,1879,1963,1959,42.75,34.3,3310,51.719,82.75,1
2026-09-01T21:18:31.092,12.859,2,200,200,197,197,35.3,31.6,0.08,0.12,0.26,0.24,-0.32,0.30,0.08,0.12,-1.23,-1.08,16.75,17.13,010,110,0,0,1939,1992,1994,1874,1974,1931,42.75,34.3,3314,51.781,82.85,1
2026-09-01T21:18:31.104,12.870,2,200,200,201,201,31.4,34.9,0.11,0.23,0.22,0.14,0.26,-0.30,0.11,0.23,-1.53,-0.63,16.53,16.90,101,011,0,0,1937,1975,2006,1871,1977,1946,42.75,34.3,3310,51.719,82.75,1
2026-09-01T21:18:31.114,12.881,2,200,200,197,201,34.2,35.0,0.19,-0.06,0.16,0.26,-0.08,0.13,0.19,-0.06,-1.31,-0.93,16.75,16.88,011,100,0,0,1946,1991,1991,1878,1968,1944,42.75,34.3,3311,51.734,82.78,1
2026-09-01T21:18:31.125,12.892,2,200,200,197,197,35.5,33.6,-0.16,0.52,0.18,0.24,0.39,-0.11,-0.16,0.52,-1.78,-0.47,16.76,17.12,100,011,0,0,1935,1970,2004,1875,1971,1953,42.75,34.3,3310,51.719,82.75,1
2026-09-01T21:18:31.136,12.903,2,200,200,201,201,33.6,33.5,0.42,-0.16,0.20,0.24,-0.22,0.01,0.42,-0.16,-1.19,-0.84,16.53,16.90,011,101,0,0,1944,1987,2005,1876,1959,1949,42.75,34.3,3311,51.734,82.78,1
2026-09-01T21:18:31.147,12.913,2,200,200,201,201,31.1,35.4,-0.14,0.51,0.30,0.22,-0.10,0.05,-0.14,0.51,-1.50,-0.57,16.52,16.90,100,010,0,0,1941,1990,1994,1875,1977,1943,42.75,34.3,3304,51.625,82.60,1
2026-09-01T21:18:31.158,12.924,2,200,200,197,201,34.1,35.3,0.23,-0.08,0.36,0.32,0.45,-0.26,0.23,-0.08,-1.44,-0.72,16.75,16.90,001,101,0,0,1931,1999,1999,1877,1957,1952,42.75,34.3,3311,51.734,82.78,1
2026-09-01T21:18:31.169,12.935,2,200,200,201,201,35.0,32.8,-0.24,0.40,0.20,0.18,-0.12,0.14,-0.24,0.40,-1.55,-0.65,16.53,16.91,110,010,0,0,1937,1990,1999,1874,1977,1936,42.75,34.3,3311,51.734,82.78,1
2026-09-01T21:18:31.179,12.946,2,200,200,201,201,33.5,32.8,0.46,-0.04,0.18,0.20,0.19,-0.31,0.46,-0.04,-1.34,-0.65,16.52,16.92,001,001,0,0,1937,1982,2011,1874,1963,1952,42.75,34.3,3309,51.703,82.72,1
2026-09-01T21:18:31.190,12.957,2,200,200,201,201,30.5,35.4,-0.09,0.22,0.26,0.16,-0.27,0.23,-0.09,0.22,-1.28,-0.82,16.50,16.92,110,110,0,0,1938,1991,1998,1873,1976,1933,42.75,34.3,3306,51.656,82.65,1
2026-09-01T21:18:31.202,12.968,2,200,200,201,201,34.6,34.8,0.18,0.21,0.12,0.22,0.39,-0.33,0.18,0.21,-1.50,-0.67,16.52,16.92,101,001,0,0,1933,1983,2007,1875,1965,1956,42.75,34.3,3310,51.719,82.75,1
2026-09-01T21:18:31.213,12.979,2,200,200,197,197,35.3,32.5,0.02,0.31,0.26,0.32,-0.31,0.28,0.02,0.31,-1.24,-1.19,16.74,17.15,010,110,0,0,1933,1990,1996,1879,1979,1925,42.75,34.3,3313,51.766,82.83,1
2026-09-01T21:18:31.223,12.990,2,200,200,201,197,32.3,33.7,0.14,0.00,0.22,0.18,0.28,0.34,0.14,0.00,-1.48,-1.12,16.51,17.16,101,011,0,0,1938,1972,2001,1870,1927,1951,42.75,34.3,3309,51.703,82.72,1
2026-09-01T21:18:31.234,13.001,2,200,200,197,197,31.3,36.2,0.10,-0.07,0.18,0.18,-0.45,0.41,0.10,-0.07,-1.08,-1.55,16.74,17.15,011,100,0,0,1933,1983,1983,1875,1973,1932,42.75,34.3,3312,51.750,82.80,1
2026-09-01T21:18:31.245,13.011,2,200,200,197,197,35.0,35.9,-0.14,0.47,0.52,0.32,0.49,-0.16,-0.14,0.47,-1.73,-1.09,16.74,17.16,100,011,0,0,1933,1976,2004,1875,1973,1955,42.75,34.3,3310,51.719,82.75,1
2026-09-01T21:18:31.256,13.022,2,200,200,201,197,34.8,33.2,0.38,-0.02,0.18,0.30,-0.33,0.24,0.38,-0.02,-1.04,-1.57,16.52,17.16,011,100,0,0,1934,1990,2007,1877,1972,1931,42.75,34.3,3313,51.766,82.83,1
2026-09-01T21:18:31.267,13.033,2,200,200,201,201,32.5,33.8,-0.18,0.51,0.28,0.24,0.12,0.00,-0.18,0.51,-1.52,-1.16,16.51,16.94,100,010,0,0,1938,1982,2008,1870,1975,1943,42.75,34.3,3309,51.703,82.72,1
2026-09-01T21:18:31.277,13.044,2,200,200,201,201,31.3,35.8,0.38,-0.18,0.20,0.24,-0.16,-0.21,0.38,-0.18,-1.09,-1.34,16.51,16.95,011,101,0,0,1945,1983,1953,1877,1957,1949,42.75,34.3,3312,51.750,82.80,1
2026-09-01T21:18:31.288,13.055,2,200,200,197,201,35.1,34.6,-0.27,0.44,0.16,0.22,0.02,0.16,-0.27,0.44,-1.52,-1.24,16.74,16.93,110,010,0,0,1933,1982,1996,1874,1979,1943,42.75,34.3,3310,51.719,82.75,1
2026-09-01T21:18:31.299,13.066,2,200,200,201,201,34.6,31.1,0.47,0.03,0.20,0.28,0.14,-0.35,0.47,0.03,-1.22,-1.12,16.50,16.93,001,101,0,0,1936,1983,2011,1877,1958,1958,42.75,34.3,3306,51.656,82.65,1
2026-09-01T21:18:31.311,13.077,2,200,200,201,197,31.6,35.3,-0.08,0.24,0.32,0.20,-0.25,0.44,-0.08,0.24,-1.20,-1.37,16.50,17.15,110,110,0,0,1941,1990,1999,1872,1976,1939,42.75,34.3,3313,51.766,82.83,1
2026-09-01T21:18:31.321,13.088,2,200,200,201,201,32.7,35.7,0.35,0.08,0.16,0.20,0.23,-0.28,0.35,0.08,-1.18,-1.07,16.49,16.93,101,001,0,0,1936,1975,2011,1875,1961,1952,42.75,34.3,3309,51.703,82.72,1
2026-09-01T21:18:31.332,13.098,2,200,200,197,201,34.9,34.2,-0.08,0.18,0.22,0.20,-0.18,0.25,-0.08,0.18,-1.09,-1.27,16.71,16.92,010,110,0,0,1945,1987,1991,1875,1976,1932,42.75,34.3,3313,51.766,82.83,1
2026-09-01T21:18:31.343,13.109,2,200,200,197,201,34.9,32.4,0.19,0.26,0.24,0.22,0.33,-0.38,0.19,0.26,-1.34,-0.82,16.73,16.91,101,011,0,0,1958,1975,2005,1877,1979,1954,42.75,34.3,3310,51.719,82.75,1
2026-09-01T21:18:31.354,13.120,2,200,200,197,201,32.7,35.2,0.25,0.05,0.30,0.22,-0.29,0.20,0.25,0.05,-1.04,-1.16,16.74,16.90,010,100,0,0,1938,1991,1991,1874,1973,1932,42.75,34.3,3312,51.750,82.80,1
2026-09-01T21:18:31.365,13.131,2,200,200,201,201,32.7,35.6,-0.10,0.47,0.14,0.22,0.42,-0.31,-0.10,0.47,-1.41,-0.70,16.51,16.90,100,011,0,0,1932,1983,2012,1876,1973,1950,42.75,34.3,3309,51.703,82.72,1
2026-09-01T21:18:31.376,13.142,2,200,200,197,201,35.0,33.5,0.37,-0.09,0.24,0.26,-0.14,0.01,0.37,-0.09,-1.10,-1.14,16.74,16.90,011,100,0,0,1936,1991,1999,1876,1958,1948,42.75,34.3,3312,51.750,82.80,1
2026-09-01T21:18:31.387,13.153,2,200,200,197,201,35.2,32.3,-0.09,0.42,0.32,0.20,0.31,-0.12,-0.09,0.42,-1.60,-0.73,16.75,16.91,100,010,0,0,1935,1974,2008,1871,1979,1943,42.75,34.3,3310,51.719,82.75,1
2026-09-01T21:18:31.397,13.164,2,200,200,201,201,32.2,35.3,0.50,-0.16,0.22,0.22,-0.17,-0.18,0.50,-0.16,-1.18,-0.97,16.53,16.91,011,101,0,0,1954,1986,2000,1878,1963,1957,42.75,34.3,3311,51.734,82.78,1
2026-09-01T21:18:31.408,13.175,2,200,200,197,201,32.1,35.5,-0.29,0.49,0.20,0.24,0.08,0.03,-0.29,0.49,-1.60,-0.71,16.53,16.90,110,010,0,0,1938,1964,2017,1875,1983,1939,42.75,34.3,3309,51.703,82.72,1
2026-09-01T21:18:31.419,13.185,2,200,200,197,201,35.0,33.5,0.40,-0.07,0.50,0.30,0.23,-0.32,0.40,-0.07,-1.43,-0.66,16.75,16.89,001,101,0,0,1933,1989,2007,1875,1962,1953,42.75,34.3,3312,51.750,82.80,1
2026-09-01T21:18:31.430,13.196,2,200,200,201,201,34.8,31.9,-0.10,0.30,0.32,0.16,-0.20,0.16,-0.10,0.30,-1.58,-0.68,16.54,16.89,110,110,0,0,1941,1985,1991,1872,1977,1936,42.75,34.3,3311,51.734,82.78,1
2026-09-01T21:18:31.441,13.207,2,200,200,201,201,32.5,34.8,0.45,0.00,0.20,0.20,0.25,-0.30,0.45,0.00,-1.53,-0.56,16.52,16.89,001,001,0,0,1937,1983,2011,1874,1963,1950,42.75,34.3,3310,51.719,82.75,1
2026-09-01T21:18:31.452,13.218,2,200,200,201,197,32.3,36.1,0.02,0.25,0.34,0.22,-0.20,0.24,0.02,0.25,-1.49,-0.78,16.53,17.12,010,110,0,0,1941,1991,1998,1875,1981,1929,42.75,34.3,3311,51.734,82.78,1
2026-09-01T21:18:31.463,13.229,2,200,200,201,197,34.8,34.9,0.33,0.26,0.26,0.28,0.27,-0.27,0.33,0.26,-1.60,-0.57,16.53,17.14,101,001,0,0,1939,1975,2013,1877,1961,1957,42.75,34.3,3311,51.734,82.78,1
2026-09-01T21:18:31.473,13.240,2,200,200,201,201,34.7,31.7,0.10,0.15,0.20,0.22,-0.34,0.14,0.10,0.15,-1.34,-0.77,16.52,16.91,010,100,0,0,1938,1991,1994,1878,2009,1957,42.75,34.3,3378,52.781,84.45,1
2026-09-01T21:18:31.484,13.251,2,200,200,201,197,31.1,35.2,0.04,0.21,0.20,0.14,0.22,0.16,0.04,0.21,-1.52,-0.76,16.51,17.14,101,011,0,0,1935,1976,2000,1871,1963,1953,42.75,34.3,3310,51.719,82.75,1
2026-09-01T21:18:31.495,13.262,2,200,200,201,197,32.8,36.2,0.36,-0.07,0.36,0.10,-0.32,0.40,0.36,-0.07,-1.19,-1.14,16.51,17.14,011,100,0,0,1937,1991,2003,1874,1973,1930,42.75,34.3,3312,51.750,82.80,1
2026-09-01T21:18:31.506,13.273,2,200,200,201,197,34.9,34.5,-0.12,0.56,0.16,0.28,0.28,-0.02,-0.12,0.56,-1.58,-0.87,16.50,17.15,100,011,0,0,1939,1976,2008,1877,1971,1957,42.75,34.3,3311,51.734,82.78,1
2026-09-01T21:18:31.517,13.283,2,200,200,201,205,34.1,32.8,0.50,-0.11,0.12,0.16,-0.28,0.22,0.50,-0.11,-1.12,-1.35,16.51,16.72,011,101,0,0,1938,1991,2007,1876,1963,1945,42.75,34.3,3311,51.734,82.78,1
2026-09-01T21:18:31.528,13.294,2,200,200,201,201,30.5,35.6,-0.23,0.47,0.28,0.22,0.09,0.05,-0.23,0.47,-1.57,-1.02,16.50,16.93,100,010,0,0,1931,1982,2012,1869,1975,1941,42.75,34.3,3311,51.734,82.78,1
2026-09-01T21:18:31.539,13.305,2,200,200,201,201,33.5,35.4,0.60,-0.14,0.28,0.22,0.07,-0.23,0.60,-0.14,-1.22,-1.22,16.51,16.93,001,101,0,0,1940,1987,2011,1876,1960,1949,42.75,34.3,3311,51.734,82.78,1
2026-09-01T21:18:31.550,13.316,2,200,200,201,201,34.9,31.8,-0.15,0.39,0.52,0.24,-0.17,0.20,-0.15,0.39,-1.47,-1.23,16.51,16.93,110,010,0,0,1936,1990,1995,1872,1976,1937,42.75,34.3,3311,51.734,82.78,1
2026-09-01T21:18:31.561,13.327,2,200,200,201,201,32.8,34.6,0.51,-0.06,0.20,0.16,0.26,-0.23,0.51,-0.06,-1.36,-1.19,16.50,16.94,001,001,0,0,1937,1983,2014,1873,1965,1946,42.75,34.3,3310,51.719,82.75,1
2026-09-01T21:18:31.572,13.338,2,200,200,201,197,32.3,36.3,0.00,0.20,0.34,0.16,-0.19,0.32,0.00,0.20,-1.39,-1.43,16.73,17.17,010,110,0,0,1942,1987,1991,1872,1978,1932,42.75,34.3,3311,51.734,82.78,1
2026-09-01T21:18:31.583,13.349,2,200,200,201,201,34.5,34.6,0.36,0.16,0.26,0.20,0.28,-0.25,0.36,0.16,-1.49,-1.16,16.51,16.94,101,001,0,0,1933,1974,2014,1874,1961,1952,42.75,34.3,3310,51.719,82.75,1
2026-09-01T21:18:31.594,13.360,2,200,200,205,201,34.2,31.5,0.07,0.12,0.18,0.22,-0.47,0.22,0.07,0.12,-1.16,-1.41,16.28,16.93,010,110,0,0,1936,1991,1999,1876,1969,1931,42.75,34.3,3306,51.656,82.65,1
2026-09-01T21:18:31.604,13.371,2,200,200,201,197,32.8,34.6,0.20,0.16,0.28,0.16,0.20,0.01,0.20,0.16,-1.38,-1.16,16.48,17.15,101,011,0,0,1937,1972,2010,1869,1955,1951,42.75,34.3,3309,51.703,82.72,1
2026-09-01T21:18:31.615,13.382,2,200,200,201,201,31.1,35.8,0.14,0.07,0.18,0.20,-0.42,0.21,0.14,0.07,-0.92,-1.43,16.49,16.93,011,100,0,0,1935,1985,1997,1879,1972,1932,42.75,34.3,3313,51.766,82.83,1
2026-09-01T21:18:31.629,13.395,2,200,200,201,201,34.5,34.1,0.00,0.41,0.66,0.22,0.18,-0.21,0.00,0.41,-1.27,-0.99,16.47,16.94,100,011,0,0,1938,1971,2003,1872,1974,1946,42.75,34.3,3310,51.719,82.75,1
2026-09-01T21:18:31.637,13.404,2,200,200,201,201,34.7,32.2,0.44,-0.17,0.26,0.26,-0.30,-0.10,0.44,-0.17,-0.88,-1.24,16.49,16.93,011,101,0,0,1936,1987,2007,1874,1976,1940,42.75,34.3,3311,51.734,82.78,1
2026-09-01T21:18:31.648,13.415,2,200,200,201,201,31.8,35.4,-0.17,0.39,0.32,0.18,0.06,0.06,-0.17,0.39,-1.33,-0.91,16.49,16.92,100,010,0,0,1939,1988,1996,1871,1973,1944,42.75,34.3,3311,51.734,82.78,1
2026-09-01T21:18:31.659,13.426,2,200,200,201,201,33.1,35.1,0.43,-0.14,0.18,0.24,-0.03,-0.26,0.43,-0.14,-1.02,-0.98,16.51,16.91,001,101,0,0,1936,1985,2007,1874,1962,1950,42.75,34.3,3311,51.734,82.78,1
2026-09-01T21:18:31.670,13.436,2,200,200,201,201,34.8,32.0,-0.23,0.44,0.48,0.26,-0.15,0.15,-0.23,0.44,-1.35,-0.85,16.50,16.90,110,010,0,0,1939,1987,1995,1873,1978,1932,42.75,34.3,3310,51.719,82.75,1
2026-09-01T21:18:31.681,13.447,2,200,200,201,197,34.3,33.7,0.55,-0.25,0.26,0.16,0.12,0.14,0.55,-0.25,-1.21,-0.94,16.51,17.12,001,001,0,0,1941,1978,2026,1863,1971,1927,42.75,34.3,3309,51.703,82.72,1
2026-09-01T21:18:31.692,13.458,2,200,200,201,197,31.8,36.0,-0.10,0.17,0.30,0.16,-0.29,0.50,-0.10,0.17,-1.36,-1.11,16.52,17.13,110,110,0,0,1935,1991,2011,1866,1973,1932,42.75,34.3,3312,51.750,82.80,1
2026-09-01T21:18:31.703,13.469,2,200,200,197,201,32.7,35.0,0.43,0.16,0.26,0.14,0.33,-0.32,0.43,0.16,-1.54,-0.67,16.74,16.90,101,001,0,0,1937,1978,2012,1875,1965,1953,42.75,34.3,3309,51.703,82.72,1
2026-09-01T21:18:31.714,13.480,2,200,200,201,201,34.9,31.1,0.07,0.12,0.28,0.22,-0.28,0.19,0.07,0.12,-1.38,-0.85,16.53,16.89,010,110,0,0,1936,1991,1995,1875,1969,1931,42.75,34.3,3306,51.656,82.65,1
2026-09-01T21:18:31.725,13.491,2,200,200,201,197,33.6,34.7,0.17,0.23,0.20,0.16,0.25,-0.03,0.17,0.23,-1.59,-0.54,16.52,17.11,101,011,0,0,1935,1972,2004,1871,1967,1953,42.75,34.3,3310,51.719,82.75,1
2026-09-01T21:18:31.736,13.502,2,200,200,201,197,30.3,36.1,0.21,-0.01,0.12,0.08,-0.47,0.26,0.21,-0.01,-1.26,-0.84,16.52,17.11,010,100,0,0,1934,1991,2007,1875,1973,1931,42.75,34.3,3312,51.750,82.80,1
2026-09-01T21:18:31.747,13.513,2,200,200,201,197,34.4,34.9,0.01,0.48,0.32,0.16,0.21,-0.14,0.01,0.48,-1.62,-0.44,16.53,17.12,100,011,0,0,1935,1972,2004,1875,1975,1955,42.75,34.3,3310,51.719,82.75,1
2026-09-01T21:18:31.757,13.524,2,200,200,201,201,34.9,32.6,0.33,-0.09,0.16,0.30,-0.31,0.18,0.33,-0.09,-1.14,-0.90,16.52,17.14,011,101,0,0,1942,1987,2001,1880,1968,1945,42.75,34.3,3311,51.734,82.78,1
2026-09-01T21:18:31.768,13.535,2,200,200,201,201,32.2,35.2,-0.18,0.42,0.32,0.20,0.11,0.02,-0.18,0.42,-1.66,-0.50,16.52,16.91,100,010,0,0,1941,1982,1996,1873,1975,1945,42.75,34.3,3310,51.719,82.75,1
2026-09-01T21:18:31.779,13.546,2,200,200,201,201,31.7,35.6,0.41,-0.13,0.20,0.28,-0.11,-0.24,0.41,-0.13,-1.20,-0.71,16.51,16.92,001,101,0,0,1946,1987,1991,1880,1964,1954,42.75,34.3,3311,51.734,82.78,1
2026-09-01T21:18:31.790,13.557,2,200,200,201,201,34.7,32.8,-0.28,0.42,0.20,0.20,-0.10,0.19,-0.28,0.42,-1.48,-0.75,16.50,16.92,110,010,0,0,1937,1990,1999,1875,1977,1937,42.75,34.3,3311,51.734,82.78,1
2026-09-01T21:18:31.801,13.567,2,200,200,201,201,34.4,33.2,0.50,-0.07,0.26,0.18,0.12,-0.25,0.50,-0.07,-1.29,-0.76,16.50,16.92,001,001,0,0,1939,1982,2015,1873,1965,1946,42.75,34.3,3310,51.719,82.75,1
2026-09-01T21:18:31.812,13.578,2,200,200,197,197,33.0,35.9,-0.04,0.25,0.34,0.20,-0.27,0.21,-0.04,0.25,-1.35,-1.05,16.72,17.15,110,110,0,0,1937,1988,1996,1873,1979,1929,42.75,34.3,3313,51.766,82.83,1
2026-09-01T21:18:31.823,13.589,2,200,200,201,201,32.9,35.1,0.28,0.18,0.10,0.14,0.31,-0.31,0.28,0.18,-1.38,-0.89,16.50,16.92,101,001,0,0,1933,1983,2006,1876,1960,1955,42.75,34.3,3310,51.719,82.75,1
2026-09-01T21:18:31.835,13.602,2,200,200,201,201,34.9,31.1,0.09,0.19,0.20,0.26,-0.34,0.14,0.09,0.19,-1.22,-1.24,16.50,16.93,010,110,0,0,1954,1991,1995,1878,1970,1928,42.75,34.3,3312,51.750,82.80,1
2026-09-01T21:18:31.845,13.612,2,200,200,201,197,33.2,34.7,0.17,0.05,0.30,0.02,0.25,0.48,0.17,0.05,-1.42,-1.30,16.49,17.15,101,011,0,0,1937,1971,2004,1869,1937,1955,42.75,34.3,3309,51.703,82.72,1
2026-09-01T21:18:31.856,13.622,2,200,200,201,197,30.6,36.3,0.25,-0.06,0.24,0.20,-0.49,0.35,0.25,-0.06,-1.04,-1.56,16.50,17.16,010,100,0,0,1936,1991,2022,1869,1972,1931,42.75,34.3,3307,51.672,82.67,1
2026-09-01T21:18:31.867,13.633,2,200,200,201,197,33.9,35.2,0.03,0.47,0.32,0.24,0.19,-0.22,0.03,0.47,-1.47,-1.04,16.50,17.16,100,011,0,0,1959,1972,1994,1879,1979,1959,42.75,34.3,3310,51.719,82.75,1
2026-09-01T21:18:31.878,13.645,2,200,200,201,201,34.9,31.4,0.31,-0.16,0.18,0.24,-0.31,0.00,0.31,-0.16,-1.05,-1.39,16.50,16.93,011,100,0,0,1936,1987,2009,1874,1962,1950,42.75,34.3,3378,52.781,84.45,1
2026-09-01T21:18:31.889,13.655,2,200,200,201,201,33.6,34.7,-0.14,0.38,0.28,0.14,0.14,0.00,-0.14,0.38,-1.55,-1.08,16.50,16.93,100,010,0,0,1940,1983,1999,1872,1976,1946,42.75,34.3,3311,51.734,82.78,1
2026-09-01T21:18:31.899,13.666,2,200,200,201,201,30.4,35.8,0.47,-0.15,0.20,0.24,-0.13,-0.24,0.47,-0.15,-1.10,-1.23,16.49,16.93,011,101,0,0,1944,1984,2003,1878,1962,1954,42.75,34.3,3312,51.750,82.80,1
2026-09-01T21:18:31.911,13.677,2,200,200,201,201,34.0,33.8,-0.15,0.44,0.30,0.24,-0.12,0.12,-0.15,0.44,-1.36,-1.12,16.49,16.91,110,010,0,0,1960,2004,1990,1876,1982,1942,42.75,34.3,3310,51.719,82.75,1
2026-09-01T21:18:31.921,13.687,2,200,200,201,201,34.8,32.1,0.42,-0.04,0.18,0.24,0.12,-0.31,0.42,-0.04,-1.07,-1.13,16.48,16.93,001,001,0,0,1937,1985,2009,1877,1968,1936,42.75,34.3,3310,51.719,82.75,1
2026-09-01T21:18:31.932,13.699,2,200,200,201,201,32.9,35.4,-0.12,0.16,0.28,0.14,-0.22,0.37,-0.12,0.16,-1.12,-1.31,16.47,16.92,110,110,0,0,1936,1987,1995,1872,1973,1937,42.75,34.3,3312,51.750,82.80,1
2026-09-01T21:18:31.943,13.709,2,200,200,197,201,31.5,35.5,0.54,0.09,0.32,0.20,0.33,-0.27,0.54,0.09,-1.19,-0.98,16.71,16.91,001,001,0,0,1942,1999,2009,1876,1967,1953,42.75,34.3,3310,51.719,82.75,1
2026-09-01T21:18:31.954,13.720,2,200,200,197,197,34.2,34.1,-0.01,0.26,0.20,0.28,-0.16,0.29,-0.01,0.26,-1.14,-1.21,16.73,17.13,010,110,0,0,1937,1986,2014,1872,1980,1925,42.75,34.3,3313,51.766,82.83,1
2026-09-01T21:18:31.965,13.731,2,200,200,201,201,34.9,32.3,0.15,0.24,0.20,0.16,0.28,-0.34,0.15,0.24,-1.26,-0.78,16.50,16.90,101,011,0,0,1935,1975,2010,1873,1972,1947,42.75,34.3,3309,51.703,82.72,1
2026-09-01T21:18:31.976,13.742,2,200,200,197,201,34.2,35.4,0.26,0.05,0.30,0.24,-0.31,0.17,0.26,0.05,-1.07,-1.17,16.74,16.90,010,100,0,0,1940,1995,1991,1877,1965,1932,42.75,34.3,3313,51.766,82.83,1
2026-09-01T21:18:31.987,13.753,2,200,200,201,201,30.8,35.5,0.06,0.47,0.50,0.28,0.27,-0.31,0.06,0.47,-1.46,-0.64,16.51,16.91,101,011,0,0,1936,1975,2005,1875,1976,1951,42.75,34.3,3305,51.641,82.62,1
2026-09-01T21:18:31.997,13.764,2,200,200,201,201,33.8,33.3,0.39,-0.13,0.28,0.22,-0.24,0.09,0.39,-0.13,-1.19,-1.05,16.53,16.91,011,100,0,0,1940,1991,2007,1874,1965,1944,42.75,34.3,3312,51.750,82.80,1
2026-09-01T21:18:32.008,13.775,2,200,200,201,201,35.0,32.7,-0.12,0.43,0.26,0.18,0.28,-0.11,-0.12,0.43,-1.62,-0.57,16.51,16.90,100,010,0,0,1939,1978,2006,1873,1978,1943,42.75,34.3,3310,51.719,82.75,1
2026-09-01T21:18:32.019,13.785,2,200,200,201,201,33.9,35.3,0.46,-0.14,0.20,0.24,-0.24,-0.20,0.46,-0.14,-1.14,-0.72,16.52,16.90,011,101,0,0,1936,1989,2006,1876,1958,1950,42.75,34.3,3312,51.750,82.80,1
2026-09-01T21:18:32.032,13.798,2,200,200,197,201,31.6,35.5,-0.08,0.34,0.32,0.06,0.27,0.13,-0.08,0.34,-1.80,-0.56,16.75,16.89,100,010,0,0,1943,1968,2002,1871,1975,1945,42.75,34.3,3310,51.719,82.75,1
2026-09-01T21:18:32.041,13.807,2,200,200,201,201,33.4,33.3,0.57,-0.05,0.28,0.24,0.05,-0.30,0.57,-0.05,-1.37,-0.58,16.53,16.89,001,101,0,0,1942,1987,2023,1872,1961,1953,42.75,34.3,3311,51.734,82.78,1
2026-09-01T21:18:32.052,13.818,2,200,200,201,197,35.0,31.8,-0.34,0.32,0.32,0.12,0.05,0.13,-0.34,0.32,-1.71,-0.55,16.52,16.89,110,110,0,0,1937,1988,1998,1871,1971,1957,42.75,34.3,3312,51.750,82.80,1
2026-09-01T21:18:32.063,13.829,2,200,200,197,197,34.7,35.3,0.57,-0.08,0.22,0.08,0.26,-0.15,0.57,-0.08,-1.49,-0.63,16.74,17.13,001,001,0,0,1935,1992,2016,1871,1967,1949,42.75,34.3,3310,51.719,82.75,1
2026-09-01T21:18:32.073,13.840,2,200,200,201,201,30.4,35.6,-0.07,0.20,0.18,0.16,-0.24,0.25,-0.07,0.20,-1.50,-0.71,16.51,16.91,110,110,0,0,1936,1987,1997,1873,1978,1934,42.75,34.3,3312,51.750,82.80,1
2026-09-01T21:18:32.084,13.851,2,200,200,201,201,33.8,33.9,0.30,0.23,0.18,0.22,0.24,-0.32,0.30,0.23,-1.49,-0.48,16.50,16.91,101,001,0,0,1935,1975,2010,1875,1964,1952,42.75,34.3,3310,51.719,82.75,1
2026-09-01T21:18:32.095,13.861,2,200,200,201,201,34.9,31.7,-0.03,0.18,0.14,0.26,-0.27,0.10,-0.03,0.18,-1.32,-0.80,16.49,16.91,010,100,0,0,1934,1986,2010,1876,2023,1957,42.75,34.3,3377,52.766,84.42,1
2026-09-01T21:18:32.106,13.872,2,200,200,201,197,33.9,34.8,0.08,-0.04,0.18,0.06,0.22,0.84,0.08,-0.04,-1.46,-1.13,16.48,17.14,101,011,0,0,1935,1972,2005,1866,1931,1955,42.75,34.3,3309,51.703,82.72,1
2026-09-01T21:18:32.117,13.883,2,200,200,197,197,32.0,36.3,0.30,-0.06,0.26,0.22,-0.25,0.39,0.30,-0.06,-1.19,-1.32,16.72,17.16,010,100,0,0,1939,1996,1994,1875,1973,1930,42.75,34.3,3313,51.766,82.83,1
2026-09-01T21:18:32.128,13.894,2,200,200,201,197,33.0,35.4,-0.08,0.52,0.26,0.28,0.42,-0.09,-0.08,0.52,-1.54,-1.00,16.49,17.15,100,011,0,0,1931,1978,2008,1877,1973,1955,42.75,34.3,3309,51.703,82.72,1
2026-09-01T21:18:32.138,13.905,2,200,200,197,197,35.1,31.7,0.31,-0.06,0.16,0.28,-0.19,0.16,0.31,-0.06,-1.17,-1.42,16.72,17.16,011,100,0,0,1933,1990,2006,1877,1968,1935,42.75,34.3,3313,51.766,82.83,1
2026-09-01T21:18:32.149,13.916,2,200,200,197,201,35.0,34.4,-0.07,0.49,0.22,0.24,0.30,0.02,-0.07,0.49,-1.68,-1.07,16.72,16.94,100,010,0,0,1933,1972,2018,1870,1975,1941,42.75,34.3,3309,51.703,82.72,1
2026-09-01T21:18:32.160,13.927,2,200,200,201,201,31.6,35.8,0.46,-0.14,0.20,0.24,-0.16,-0.19,0.46,-0.14,-1.14,-1.31,16.49,16.94,011,101,0,0,1934,1984,2008,1876,1959,1950,42.75,34.3,3312,51.750,82.80,1
