host_time,elapsed_s,telemetry_version,cmdL,cmdR,rpmL,rpmR,dutyL_pct,dutyR_pct,currentMotorL_A,currentMotorR_A,currentInL_A,currentInR_A,idL_A,idR_A,iqL_A,iqR_A,vdL_V,vdR_V,vqL_V,vqR_V,hallL,hallR,faultL,faultR,dcl_raw,rla_raw,rlb_raw,dcr_raw,rrb_raw,rrc_raw,battery_V,temperature_C,foc_isr_cycles,foc_isr_us,foc_isr_load_pct,status
2026-09-01T21:22:49.982,40.257,2,1,1,0,463,-4.2,76.1,0.00,-0.14,0.08,0.18,0.00,0.85,0.00,-0.14,1.97,-4.69,-0.93,37.23,010,110,0,0,1926,1977,1996,1879,1971,1955,42.60,34.3,3323,51.922,83.08,1
2026-09-01T21:22:49.993,40.268,2,1,1,0,484,-4.2,79.4,0.04,-0.38,0.00,0.84,0.05,-0.45,0.04,-0.28,1.94,-4.16,-0.97,37.54,010,101,0,0,1927,1977,1994,1914,1952,1971,42.60,34.3,3322,51.906,83.05,1
2026-09-01T21:22:50.004,40.280,2,1,1,0,484,-4.2,78.7,0.03,0.27,0.08,0.52,-0.01,-0.26,0.02,0.25,1.95,-3.92,-0.97,37.02,010,011,0,0,1931,1979,1996,1885,1978,1942,42.60,34.3,3320,51.875,83.00,1
2026-09-01T21:22:50.016,40.291,2,1,1,0,463,-4.2,79.2,0.00,-0.38,0.16,0.26,0.00,1.64,0.00,-0.38,1.96,-4.67,-0.93,37.21,010,110,0,0,1927,1974,1994,1863,1973,2016,42.60,34.3,3323,51.922,83.08,1
2026-09-01T21:22:50.028,40.304,2,1,1,0,484,-4.2,79.5,0.02,-0.45,0.10,0.62,0.01,-0.39,0.02,-0.45,1.96,-3.85,-0.91,37.58,010,101,0,0,1931,1977,1994,1902,1953,1977,42.60,34.3,3322,51.906,83.05,1
2026-09-01T21:22:50.038,40.313,2,1,1,0,484,-4.2,78.5,0.02,0.25,0.00,0.42,-0.02,-0.60,0.02,0.31,1.97,-3.20,-0.96,37.13,010,011,0,0,1927,1976,1994,1891,1984,1944,42.60,34.3,3321,51.891,83.03,1
2026-09-01T21:22:50.050,40.325,2,1,1,0,484,-4.2,78.4,0.00,0.26,0.00,0.52,0.02,0.21,0.00,0.21,1.95,-3.40,-0.94,37.00,010,110,0,0,1927,1976,1995,1895,1968,1930,42.60,34.3,3322,51.906,83.05,1
2026-09-01T21:22:50.061,40.336,2,1,1,0,484,-4.2,79.2,0.01,-0.45,0.02,0.66,-0.05,-0.28,0.01,-0.45,1.97,-3.15,-0.93,37.68,010,101,0,0,1931,1978,1996,1901,1969,1962,42.60,34.3,3322,51.906,83.05,1
2026-09-01T21:22:50.072,40.347,2,1,1,0,463,-4.2,79.1,0.03,-0.19,0.12,0.20,0.02,0.37,0.03,-0.18,1.97,-3.38,-0.95,37.53,010,011,0,0,1924,1978,1993,1859,1917,1955,42.60,34.3,3321,51.891,83.03,1
2026-09-01T21:22:50.083,40.358,2,1,1,0,484,-4.2,78.2,0.00,0.34,0.08,0.50,0.00,0.33,0.00,0.29,1.97,-3.69,-0.93,36.98,010,110,0,0,1931,1976,1994,1894,1976,1936,42.60,34.3,3322,51.906,83.05,1
2026-09-01T21:22:50.095,40.370,2,1,1,0,484,-4.2,79.8,0.00,-0.69,0.04,0.46,0.05,0.50,0.00,-0.69,1.95,-4.29,-0.93,37.62,010,101,0,0,1927,1978,1994,1891,1989,1936,42.60,34.3,3323,51.922,83.08,1
2026-09-01T21:22:50.106,40.381,2,1,1,0,484,-4.2,77.2,0.00,0.27,0.02,0.48,-0.02,-0.31,0.00,0.27,1.98,-4.15,-0.94,37.23,010,011,0,0,1931,1977,1994,1893,1954,1957,42.60,34.3,3319,51.859,82.97,1
2026-09-01T21:22:50.117,40.392,2,1,1,0,484,-4.2,71.5,0.00,0.56,0.00,0.70,0.05,0.30,-0.01,0.36,1.94,-4.16,-0.93,36.66,010,110,0,0,1928,1978,1995,1896,1960,2040,42.60,34.3,3322,51.906,83.05,1
2026-09-01T21:22:50.128,40.403,2,1,1,0,484,-4.2,71.2,0.00,-0.18,0.04,0.98,-0.02,-0.31,0.00,-0.25,1.98,-4.30,-0.93,37.31,010,101,0,0,1926,1975,1994,1913,2011,1931,42.60,34.3,3323,51.922,83.08,1
2026-09-01T21:22:50.139,40.415,2,1,1,0,484,-4.2,70.4,0.02,-0.01,0.04,0.58,0.01,-0.71,0.01,0.08,1.96,-3.77,-0.95,37.31,010,011,0,0,1927,1976,1992,1891,1993,1956,42.60,34.3,3385,52.891,84.62,1
2026-09-01T21:22:50.153,40.428,2,1,1,0,484,-4.2,71.1,0.00,0.54,-0.02,0.54,0.03,-0.12,0.00,0.54,1.95,-3.76,-0.93,36.65,010,010,0,0,1927,1976,1994,1897,1989,1925,42.62,34.3,3314,51.781,82.85,1
2026-09-01T21:22:50.162,40.437,2,1,1,0,484,-4.1,70.9,-0.01,-0.72,0.10,0.44,0.03,-0.05,-0.01,-0.72,1.94,-3.66,-0.87,37.53,011,100,0,0,1927,1975,1995,1887,1968,1980,42.62,34.3,3346,52.281,83.65,1
2026-09-01T21:22:50.173,40.448,2,1,1,0,484,-4.3,72.9,0.02,0.01,0.06,0.56,-0.01,-0.77,0.02,0.01,1.99,-2.79,-0.93,37.39,011,011,0,0,1929,1979,1995,1888,1953,1945,42.62,34.3,3342,52.219,83.55,1
2026-09-01T21:22:50.185,40.460,2,1,1,0,484,-4.2,75.8,0.01,0.28,0.22,0.52,-0.04,0.35,0.01,0.28,1.99,-3.08,-0.95,36.88,011,110,0,0,1931,1973,1992,1883,1968,1960,42.62,34.3,3346,52.281,83.65,1
2026-09-01T21:22:50.196,40.471,2,1,1,0,484,-4.2,79.2,0.00,-0.69,0.06,0.40,0.00,0.41,0.00,-0.69,1.98,-3.66,-0.94,37.70,011,101,0,0,1927,1977,1995,1887,1970,1960,42.62,34.3,3346,52.281,83.65,1
2026-09-01T21:22:50.209,40.484,2,1,1,0,463,-4.3,77.5,0.01,0.12,0.18,0.56,-0.03,0.15,0.01,0.12,2.01,-3.47,-0.95,37.28,011,011,0,0,1936,1983,2011,1876,1926,1959,42.62,34.3,3343,52.234,83.58,1
2026-09-01T21:22:50.219,40.494,2,1,1,0,484,-4.2,78.2,0.00,0.18,0.14,0.28,-0.04,0.51,0.00,0.18,1.98,-4.14,-0.93,36.91,011,110,0,0,1928,1975,1995,1884,1972,1950,42.62,34.3,3345,52.266,83.62,1
2026-09-01T21:22:50.230,40.506,2,1,1,0,484,-4.3,80.0,0.01,-0.39,0.06,0.88,-0.03,-0.21,0.01,-0.39,2.00,-4.16,-0.94,37.64,011,101,0,0,1926,1979,1995,1912,1958,1964,42.62,34.3,3345,52.266,83.62,1
2026-09-01T21:22:50.242,40.517,2,1,1,0,484,-4.2,76.6,0.02,0.25,0.14,0.34,0.02,-0.11,0.01,0.28,1.96,-4.16,-0.95,37.18,011,011,0,0,1931,1973,1991,1883,1979,1942,42.62,34.3,3343,52.234,83.58,1
2026-09-01T21:22:50.254,40.529,2,1,1,0,484,-4.2,69.4,-0.01,-0.01,0.10,0.52,-0.04,0.31,-0.01,-0.01,1.99,-4.26,-0.92,37.06,011,110,0,0,1927,1977,1996,1892,1969,1940,42.62,34.3,3344,52.250,83.60,1
2026-09-01T21:22:50.265,40.540,2,1,1,0,484,-4.2,70.6,0.01,-0.02,0.24,1.14,0.01,-0.71,0.01,-0.02,1.98,-3.76,-0.91,37.32,011,101,0,0,1945,1977,1987,1923,1984,1932,42.62,34.3,3343,52.234,83.58,1
2026-09-01T21:22:50.276,40.552,2,1,1,0,484,-4.2,73.4,0.00,0.34,0.08,0.40,0.01,-0.21,0.00,0.34,1.98,-3.69,-0.87,37.15,011,010,0,0,1926,1977,1997,1885,1990,1936,42.62,34.3,3342,52.219,83.55,1
2026-09-01T21:22:50.288,40.563,2,1,1,0,484,-4.2,71.6,-0.07,0.00,0.16,0.62,0.03,0.21,-0.06,-0.09,1.97,-3.63,-0.72,36.98,011,100,0,0,1929,1974,1996,1891,1993,1957,42.62,34.3,3316,51.812,82.90,1
2026-09-01T21:22:50.299,40.574,2,1,1,0,484,-4.0,74.9,-0.04,-0.15,0.04,0.84,0.08,-0.62,-0.04,-0.15,1.86,-3.13,-0.55,37.55,011,001,0,0,1925,1976,1996,1907,1960,1973,42.62,34.3,3312,51.750,82.80,1
2026-09-01T21:22:50.310,40.585,2,1,1,0,484,-3.9,68.9,0.00,0.35,0.12,0.34,0.02,-0.18,0.00,0.35,1.83,-2.96,-0.48,37.14,011,010,0,0,1930,1977,1995,1884,1978,1943,42.62,34.3,3312,51.750,82.80,1
2026-09-01T21:22:50.321,40.597,2,1,1,0,484,-3.7,68.7,-0.03,0.03,0.06,0.52,0.05,0.27,-0.03,0.03,1.71,-3.30,-0.41,37.24,011,110,0,0,1927,1975,1991,1899,1983,1944,42.62,34.3,3309,51.703,82.72,1
2026-09-01T21:22:50.333,40.608,2,1,1,0,484,-3.4,72.5,-0.01,-0.54,0.04,0.54,0.10,-0.30,0.00,-0.39,1.59,-3.81,-0.38,37.67,011,101,0,0,1923,1976,1989,1893,1958,1975,42.62,34.3,3315,51.797,82.88,1
2026-09-01T21:22:50.344,40.619,2,1,1,0,463,-2.9,77.3,0.00,0.00,0.18,0.14,0.12,0.75,0.00,0.09,1.39,-4.57,-0.38,37.32,011,011,0,0,1930,1978,1989,1871,1936,1972,42.62,34.3,3312,51.750,82.80,1
2026-09-01T21:22:50.355,40.630,2,1,1,1,463,-2.5,75.9,0.04,-0.24,0.10,0.24,0.09,1.08,0.04,-0.24,1.18,-4.95,-0.37,37.19,001,110,0,0,1928,1983,1993,1877,1972,1953,42.62,34.3,3345,52.266,83.62,1
2026-09-01T21:22:50.367,40.642,2,1,1,1,484,-2.1,73.2,0.03,-0.12,0.08,1.14,0.14,-0.60,0.03,-0.12,0.96,-4.19,-0.37,37.35,001,101,0,0,1927,1981,1987,1919,1944,1981,42.62,34.3,3346,52.281,83.65,1
2026-09-01T21:22:50.380,40.655,2,1,1,1,484,-1.5,72.5,0.06,0.34,0.04,0.46,0.16,-0.10,0.06,0.34,0.67,-4.27,-0.37,37.03,001,011,0,0,1927,1985,1999,1881,1974,1938,42.62,34.3,3344,52.250,83.60,1
2026-09-01T21:22:50.389,40.665,2,1,1,1,484,-0.6,69.3,-0.09,-0.30,0.14,0.20,0.35,0.76,-0.09,-0.30,0.15,-4.65,-0.21,37.20,101,110,0,0,1925,1995,1990,1876,1969,1948,42.62,34.3,3346,52.281,83.65,1
2026-09-01T21:22:50.401,40.676,2,1,1,1,484,-1.1,71.4,-0.07,-0.16,0.36,1.26,0.39,-0.82,-0.07,-0.16,-0.49,-3.45,-0.02,37.01,101,001,0,0,1927,1994,1994,1915,1994,1879,42.62,34.3,3342,52.219,83.55,1
2026-09-01T21:22:50.412,40.688,2,1,1,2,484,2.1,75.0,-0.42,0.41,0.06,0.48,0.08,-0.24,-0.42,0.41,-0.82,-3.34,0.64,36.89,100,010,0,0,1924,1998,1991,1884,1984,1937,42.62,34.3,3343,52.234,83.58,1
2026-09-01T21:22:50.424,40.699,2,1,1,2,484,3.8,77.6,-0.19,-0.19,0.08,0.56,0.39,0.45,-0.19,-0.19,-1.44,-3.56,1.22,37.21,100,100,0,0,1930,1986,2007,1890,1975,1958,42.62,34.3,3345,52.266,83.62,1
2026-09-01T21:22:50.435,40.710,2,1,1,9,484,5.9,79.5,-0.35,-0.50,0.08,0.56,0.06,0.00,-0.35,-0.50,-1.44,-3.21,2.39,37.71,110,001,0,0,1932,1982,2007,1892,1988,1912,42.62,34.3,3343,52.234,83.58,1
2026-09-01T21:22:50.446,40.722,2,1,1,30,484,6.8,78.5,-0.18,0.42,0.12,0.44,-0.29,-0.03,-0.18,0.42,-1.04,-3.10,3.04,37.05,010,010,0,0,1936,1980,2002,1889,1987,1939,42.62,34.3,3349,52.328,83.72,1
2026-09-01T21:22:50.458,40.733,2,1,1,40,463,6.3,80.0,0.07,-0.82,0.10,0.14,-0.18,1.19,0.07,-0.82,-0.65,-4.29,2.93,37.63,011,100,0,0,1929,1977,2016,1867,1995,1949,42.62,34.3,3351,52.359,83.78,1
2026-09-01T21:22:50.469,40.745,2,1,1,50,484,5.5,75.9,0.06,0.13,0.02,0.90,0.14,-0.68,0.06,0.13,-0.76,-3.57,2.68,37.26,001,001,0,0,1924,1984,1994,1908,1979,1969,42.62,34.3,3349,52.328,83.72,1
2026-09-01T21:22:50.481,40.757,2,1,1,57,484,6.6,71.5,-0.19,0.50,0.02,0.62,0.27,-0.05,-0.19,0.50,-1.17,-4.02,3.09,36.75,101,110,0,0,1927,1993,2012,1888,1949,2049,42.62,34.3,3351,52.359,83.78,1
2026-09-01T21:22:50.493,40.768,2,1,1,63,484,9.1,78.9,-0.39,-0.79,0.10,0.56,0.04,0.22,-0.39,-0.79,-1.32,-4.42,4.19,37.61,110,101,0,0,1927,1985,2004,1889,1994,1941,42.62,34.3,3351,52.359,83.78,1
2026-09-01T21:22:50.505,40.780,2,1,1,63,484,10.6,78.8,-0.25,0.30,0.04,0.46,-0.32,-0.31,-0.25,0.30,-0.91,-4.19,5.01,37.05,010,011,0,0,1932,1981,2008,1892,1979,1945,42.62,34.3,3348,52.312,83.70,1
2026-09-01T21:22:50.516,40.792,2,1,1,65,484,10.3,76.0,0.17,0.01,0.04,0.42,-0.27,0.42,0.17,0.01,-0.39,-4.32,4.85,36.94,011,110,0,0,1929,1980,2004,1889,1967,1939,42.62,34.3,3351,52.359,83.78,1
2026-09-01T21:22:50.528,40.803,2,1,1,66,484,9.1,71.2,0.23,-0.06,0.08,1.26,0.10,-0.86,0.23,-0.06,-0.40,-3.33,4.27,36.96,001,101,0,0,1930,1980,2000,1916,1992,1884,42.62,34.3,3347,52.297,83.67,1
2026-09-01T21:22:50.540,40.815,2,1,1,66,484,8.6,77.7,-0.11,0.34,0.04,0.36,0.24,-0.16,-0.11,0.34,-0.84,-3.40,4.27,36.95,101,010,0,0,1927,1985,1997,1885,1991,1922,42.62,34.3,3349,52.328,83.72,1
2026-09-01T21:22:50.553,40.828,2,1,1,67,484,9.9,79.5,-0.34,-0.54,0.10,0.44,0.04,0.53,-0.34,-0.54,-1.07,-3.57,5.16,37.48,100,100,0,0,1930,1985,2002,1886,1972,1960,42.62,34.3,3351,52.359,83.78,1
2026-09-01T21:22:50.563,40.838,2,1,1,67,484,11.4,78.6,-0.16,-0.17,0.04,0.66,-0.23,-0.57,-0.16,-0.17,-0.79,-2.87,5.84,37.63,110,001,0,0,1931,1984,2002,1895,1991,1955,42.62,34.3,3349,52.328,83.72,1
2026-09-01T21:22:50.574,40.850,2,1,1,65,484,11.5,70.2,0.10,0.47,-0.04,0.38,-0.24,-0.07,0.10,0.47,-0.36,-3.05,5.84,37.00,011,010,0,0,1929,1984,2004,1893,1993,1926,42.62,34.3,3342,52.219,83.55,1
2026-09-01T21:22:50.586,40.861,2,1,1,63,484,10.3,77.1,0.29,-0.67,0.10,0.52,0.08,0.52,0.29,-0.67,-0.29,-4.11,5.10,37.65,001,101,0,0,1930,1984,2003,1892,1978,1948,42.62,34.3,3349,52.328,83.72,1
2026-09-01T21:22:50.597,40.873,2,1,1,62,463,9.3,77.6,0.16,0.02,0.28,0.62,0.30,0.28,0.16,0.02,-0.66,-3.94,4.45,37.25,101,011,0,0,1932,1979,2003,1878,1904,1957,42.62,34.3,3348,52.312,83.70,1
2026-09-01T21:22:50.609,40.884,2,1,1,62,463,8.5,79.1,0.68,-0.15,0.12,0.34,0.65,1.32,0.68,-0.15,-1.31,-4.73,3.84,37.12,101,110,0,0,1933,1989,2035,1873,1975,1974,42.62,34.3,3410,53.281,85.25,1
2026-09-01T21:22:50.620,40.896,2,1,1,57,484,10.0,79.3,-0.09,-0.34,0.08,0.94,-0.15,-0.41,-0.09,-0.34,-1.14,-4.21,4.79,37.51,100,101,0,0,1928,1984,1989,1916,1947,1973,42.62,34.3,3351,52.359,83.78,1
2026-09-01T21:22:50.632,40.907,2,1,1,53,463,9.8,76.8,-0.08,0.32,0.08,0.46,-0.44,-0.03,-0.08,0.32,-0.98,-4.06,4.93,37.05,110,011,0,0,1929,2000,1988,1886,1963,1951,42.62,34.3,3349,52.328,83.72,1
2026-09-01T21:22:50.644,40.919,2,1,1,49,484,10.2,72.7,0.03,-0.13,0.14,0.44,-0.35,0.43,0.03,-0.13,-0.63,-4.35,4.79,37.19,010,100,0,0,1929,1988,2000,1893,1967,1941,42.62,34.3,3350,52.344,83.75,1
2026-09-01T21:22:50.655,40.931,2,1,1,45,463,8.5,77.1,0.19,-0.34,0.12,0.94,-0.20,-0.10,0.19,-0.34,-0.36,-3.77,4.22,37.40,011,001,0,0,1931,1984,2005,1893,1995,1907,42.62,34.3,3348,52.312,83.70,1
2026-09-01T21:22:50.667,40.942,2,1,1,45,484,6.7,77.6,0.30,0.47,0.08,0.46,-0.08,-0.26,0.30,0.47,-0.08,-3.43,3.48,36.68,011,010,0,0,1937,1984,2000,1892,1996,1921,42.62,34.3,3349,52.328,83.72,1
2026-09-01T21:22:50.679,40.954,2,1,1,43,484,5.7,75.1,0.26,-0.48,0.06,0.58,0.10,0.10,0.26,-0.48,-0.24,-3.55,2.65,37.44,001,100,0,0,1937,1984,1997,1895,1962,1978,42.62,34.3,3351,52.359,83.78,1
2026-09-01T21:22:50.690,40.966,2,1,1,43,484,4.0,74.7,0.31,0.04,0.04,0.44,0.01,-0.40,0.31,0.04,-0.41,-3.05,1.92,37.47,001,011,0,0,1923,1984,2003,1886,1974,1950,42.62,34.3,3343,52.234,83.58,1
2026-09-01T21:22:50.702,40.977,2,1,1,38,484,3.6,76.0,0.04,0.23,0.14,0.40,0.32,0.52,0.04,0.23,-0.90,-3.48,1.69,37.03,101,110,0,0,1928,1984,2002,1881,1969,1967,42.62,34.3,3351,52.359,83.78,1
2026-09-01T21:22:50.713,40.989,2,1,1,38,484,4.2,80.0,0.23,-0.91,0.08,0.04,0.25,0.75,0.23,-0.91,-1.26,-4.38,1.54,37.62,101,101,0,0,1926,1985,2007,1871,1989,1952,42.62,34.3,3347,52.297,83.67,1
2026-09-01T21:22:50.725,41.000,2,1,1,38,463,3.7,78.8,0.15,0.03,0.30,0.56,0.22,0.47,0.15,0.03,-1.65,-4.19,1.03,37.21,101,011,0,0,1931,1977,2001,1875,1915,1960,42.62,34.3,3344,52.250,83.60,1
2026-09-01T21:22:50.736,41.012,2,1,1,27,463,4.3,78.8,-0.12,-0.07,0.08,0.22,0.05,1.21,-0.12,-0.07,-1.89,-4.87,0.98,37.14,100,110,0,0,1925,1982,2007,1869,1973,1984,42.62,34.3,3360,52.500,84.00,1
2026-09-01T21:22:50.748,41.024,2,1,1,27,484,4.4,74.9,-0.04,-0.19,0.02,1.06,-0.13,-0.55,-0.04,-0.05,-1.71,-4.02,1.20,37.38,100,101,0,0,1947,1987,1983,1927,1953,1986,42.62,34.3,3363,52.547,84.08,1
2026-09-01T21:22:50.760,41.035,2,1,1,27,484,4.3,72.2,0.04,0.39,0.04,0.46,0.12,-0.16,0.03,0.40,-1.71,-4.26,1.32,36.95,100,010,0,0,1926,1976,2000,1888,1976,1943,42.62,34.3,3353,52.391,83.83,1
2026-09-01T21:22:50.772,41.047,2,1,1,27,484,4.3,78.6,0.01,-0.17,0.04,0.76,0.07,0.09,0.01,-0.17,-1.85,-4.38,1.26,37.21,100,100,0,0,1928,1976,1997,1905,1954,1953,42.62,34.3,3355,52.422,83.88,1
2026-09-01T21:22:50.783,41.059,2,1,1,27,484,4.3,74.9,0.05,-0.05,0.12,0.66,0.01,-0.71,0.05,-0.05,-1.94,-3.72,1.19,37.38,100,001,0,0,1932,1972,2000,1892,1998,1955,42.62,34.3,3354,52.406,83.85,1
2026-09-01T21:22:50.795,41.071,2,1,1,27,484,4.3,73.6,0.00,0.44,0.04,0.54,0.00,0.08,0.00,0.44,-1.97,-3.59,1.17,36.74,100,110,0,0,1926,1968,2024,1886,1967,1957,42.62,34.3,3355,52.422,83.88,1
2026-09-01T21:22:50.807,41.082,2,1,1,27,484,4.3,79.7,0.00,-0.46,0.10,0.74,-0.01,-0.37,0.00,-0.41,-1.98,-3.34,1.16,37.60,100,101,0,0,1929,1976,1996,1906,1955,1969,42.62,34.3,3356,52.438,83.90,1
2026-09-01T21:22:50.820,41.095,2,1,1,27,484,4.2,76.2,0.02,0.19,0.04,0.24,-0.04,0.00,0.02,0.19,-1.97,-3.25,1.13,37.29,100,011,0,0,1927,1976,1996,1879,1973,1944,42.62,34.3,3354,52.406,83.85,1
2026-09-01T21:22:50.830,41.106,2,1,1,27,463,4.3,71.8,0.02,-0.03,0.00,0.52,0.07,0.25,0.02,-0.03,-2.01,-3.52,1.13,37.20,100,100,0,0,1928,1976,1996,1888,2033,1969,42.62,34.3,3354,52.406,83.85,1
2026-09-01T21:22:50.842,41.118,2,1,1,27,484,4.3,79.2,0.00,-0.14,0.44,0.86,0.00,-0.57,0.00,-0.14,-2.01,-3.62,1.16,37.50,100,001,0,0,1928,1976,1996,1902,1979,1955,42.62,34.3,3354,52.406,83.85,1
2026-09-01T21:22:50.854,41.129,2,1,1,27,484,4.4,77.8,-0.01,0.37,0.04,0.42,0.00,0.14,-0.01,0.37,-2.04,-4.05,1.22,36.83,100,010,0,0,1926,1977,1996,1884,1973,1949,42.62,34.3,3354,52.406,83.85,1
2026-09-01T21:22:50.865,41.140,2,1,1,0,484,4.7,78.7,-0.03,-0.38,0.14,0.64,0.06,0.38,-0.03,-0.38,-2.14,-4.63,1.30,37.52,100,100,0,0,1931,1979,1997,1901,1960,1949,42.62,34.3,3315,51.797,82.88,1
2026-09-01T21:22:50.876,41.152,2,1,1,0,484,4.9,79.3,0.00,-0.06,0.10,0.92,0.01,-0.56,0.00,-0.01,-2.19,-4.19,1.36,37.36,100,001,0,0,1931,1969,2010,1907,1976,1954,42.62,34.3,3313,51.766,82.83,1
2026-09-01T21:22:50.888,41.163,2,1,1,0,484,5.0,78.4,0.00,0.31,0.16,0.38,0.00,0.09,0.00,0.30,-2.28,-4.40,1.41,36.87,100,010,0,0,1931,1977,1997,1883,1972,1938,42.62,34.3,3313,51.766,82.83,1
2026-09-01T21:22:50.899,41.174,2,1,1,0,484,5.2,78.7,0.00,-0.05,0.00,0.68,0.09,0.15,0.00,-0.05,-2.37,-4.35,1.44,37.08,100,100,0,0,1929,1977,1998,1909,1952,1948,42.62,34.3,3315,51.797,82.88,1
2026-09-01T21:22:50.910,41.185,2,1,1,10,463,5.5,79.2,-0.13,-0.47,0.12,0.64,-0.32,-0.06,-0.13,-0.47,-1.99,-3.81,1.80,37.36,110,001,0,0,1931,1990,1983,1885,1985,1933,42.62,34.3,3345,52.266,83.62,1
2026-09-01T21:22:50.922,41.197,2,1,1,10,484,5.5,77.0,-0.13,0.59,0.04,0.64,-0.06,-0.37,-0.13,0.59,-1.71,-3.28,1.98,36.64,110,010,0,0,1926,1987,1993,1897,2002,1909,42.62,34.3,3344,52.250,83.60,1
2026-09-01T21:22:50.933,41.208,2,1,1,10,484,5.4,78.3,-0.04,-0.60,0.14,0.40,-0.10,0.45,-0.04,-0.60,-1.52,-3.61,2.06,37.55,110,100,0,0,1927,1982,1990,1881,1976,1964,42.62,34.3,3347,52.297,83.67,1
2026-09-01T21:22:50.944,41.220,2,1,1,10,484,5.5,75.7,-0.01,-0.07,0.18,0.68,-0.10,-0.67,-0.01,-0.07,-1.35,-2.87,2.18,37.56,110,001,0,0,1931,1977,1999,1891,1985,1952,42.62,34.3,3344,52.250,83.60,1
2026-09-01T21:22:50.956,41.231,2,1,1,10,484,5.5,71.8,-0.04,0.35,0.10,0.40,-0.07,0.19,-0.04,0.35,-1.20,-3.15,2.29,37.04,110,010,0,0,1923,1977,2006,1879,1976,1937,42.62,34.3,3344,52.250,83.60,1
2026-09-01T21:22:50.967,41.243,2,1,1,10,463,5.9,73.7,-0.12,-0.62,0.14,0.44,-0.02,0.55,-0.12,-0.62,-1.12,-3.98,2.54,37.67,110,100,0,0,1929,1980,1995,1888,1997,1939,42.62,34.3,3409,53.266,85.22,1
2026-09-01T21:22:50.979,41.254,2,1,1,8,484,6.0,68.3,-0.06,0.29,0.04,0.90,-0.35,-0.71,-0.06,0.29,-0.84,-3.51,2.76,37.16,010,001,0,0,1928,1994,2000,1908,1984,1968,42.62,34.3,3343,52.234,83.58,1
2026-09-01T21:22:50.990,41.265,2,1,1,8,484,6.3,70.0,-0.10,0.52,0.04,0.56,-0.20,0.01,-0.10,0.52,-0.45,-4.00,3.13,36.78,010,010,0,0,1924,1981,2001,1892,1955,2001,42.62,34.3,3418,53.406,85.45,1
2026-09-01T21:22:51.001,41.277,2,1,1,8,484,6.0,71.9,0.11,-0.53,0.08,0.60,-0.04,0.02,0.11,-0.53,-0.29,-4.36,3.08,37.62,010,100,0,0,1925,1982,1989,1896,1963,1967,42.62,34.3,3344,52.250,83.60,1
2026-09-01T21:22:51.013,41.288,2,1,1,8,484,5.1,76.2,0.10,0.22,0.06,0.64,-0.28,-0.36,0.10,0.22,0.07,-3.93,2.74,37.24,011,011,0,0,1928,1983,2005,1894,1967,1954,42.62,34.3,3342,52.219,83.55,1
2026-09-01T21:22:51.024,41.300,2,1,1,8,484,4.6,76.7,0.14,0.13,0.14,0.32,0.06,0.58,0.14,0.13,0.15,-4.21,2.41,36.95,011,110,0,0,1931,1985,1989,1877,1970,1993,42.62,34.1,3345,52.266,83.62,1
2026-09-01T21:22:51.036,41.311,2,1,1,9,484,3.5,78.9,0.22,-0.28,0.06,1.06,0.07,-0.52,0.22,-0.28,0.07,-3.67,1.82,37.33,001,101,0,0,1937,1985,1990,1923,1952,1979,42.62,34.1,3345,52.266,83.62,1
2026-09-01T21:22:51.048,41.323,2,1,1,19,484,3.2,76.7,0.03,0.18,0.14,0.30,0.26,-0.23,0.03,0.18,-0.41,-3.45,1.45,37.15,101,011,0,0,1931,1983,1994,1878,1978,1941,42.62,34.1,3343,52.234,83.58,1
2026-09-01T21:22:51.059,41.334,2,1,1,32,484,3.6,73.1,-0.11,-0.10,0.06,0.40,0.35,0.49,-0.11,-0.14,-1.00,-3.55,1.45,37.13,100,110,0,0,1924,1995,1995,1885,1968,1945,42.62,34.1,3351,52.359,83.78,1
2026-09-01T21:22:51.071,41.346,2,1,1,32,484,5.2,76.1,-0.37,-0.30,0.00,0.74,0.21,-0.44,-0.37,-0.30,-1.22,-3.09,2.56,37.63,100,001,0,0,1927,1986,2006,1896,1982,1942,42.62,34.1,3350,52.344,83.75,1
2026-09-01T21:22:51.082,41.358,2,1,1,39,484,7.5,78.3,-0.34,0.41,0.00,0.46,-0.13,-0.11,-0.34,0.41,-1.09,-3.01,3.58,36.96,110,010,0,0,1928,1984,2006,1888,1987,1933,42.62,34.1,3349,52.328,83.72,1
2026-09-01T21:22:51.094,41.369,2,1,1,45,463,8.4,79.4,-0.06,-0.84,0.10,0.12,-0.31,1.10,-0.06,-0.84,-0.57,-4.11,3.99,37.65,010,100,0,0,1930,1980,2005,1875,1991,1953,42.62,34.1,3351,52.359,83.78,1
2026-09-01T21:22:51.105,41.381,2,1,1,48,484,7.8,77.0,0.17,0.05,0.08,0.82,-0.14,-0.66,0.17,0.05,-0.21,-3.47,3.66,37.31,011,001,0,0,1929,1980,2002,1906,1975,1965,42.62,34.1,3349,52.328,83.72,1
2026-09-01T21:22:51.117,41.392,2,1,1,51,484,6.6,74.9,0.18,0.47,0.04,0.54,0.12,0.04,0.18,0.47,-0.29,-4.02,3.09,36.85,001,010,0,0,1929,1984,1997,1894,1988,1927,42.62,34.3,3349,52.328,83.72,1
